0.000000000000000000e+00
1.623730618152721176e-05
3.247420202703660085e-05
4.871027721088002347e-05
6.494512142814844288e-05
8.117832440504079512e-05
9.740947590923209579e-05
1.136381657602405745e-04
1.298639838397932708e-04
1.460865201021903706e-04
1.623053645846675083e-04
1.785201074177558071e-04
1.947303388356402105e-04
2.109356491865142097e-04
2.271356289429327276e-04
2.433298687121610720e-04
2.595179592465207187e-04
2.756994914537317862e-04
2.918740564072510668e-04
3.080412453566060181e-04
3.242006497377246887e-04
3.403518611832602502e-04
3.564944715329111929e-04
3.726280728437358285e-04
3.887522574004615892e-04
4.048666177257885805e-04
4.209707465906866830e-04
4.370642370246873411e-04
4.531466823261673838e-04
4.692176760726273150e-04
4.852768121309623405e-04
5.013236846677251004e-04
5.173578881593824926e-04
5.333790174025627388e-04
5.493866675242961616e-04
5.653804339922464213e-04
5.813599126249335662e-04
5.973246996019481933e-04
6.132743914741567177e-04
6.292085851738965594e-04
6.451268780251622230e-04
6.610288677537819440e-04
6.769141524975828437e-04
6.927823308165474096e-04
7.086330017029569654e-04
7.244657645915274441e-04
7.402802193695304147e-04
7.560759663869051107e-04
7.718526064663589663e-04
7.876097409134532983e-04
8.033469715266808569e-04
8.190639006075272222e-04
8.347601309705225507e-04
8.504352659532774927e-04
8.660889094265081592e-04
8.817206658040471030e-04
8.973301400528394456e-04
9.129169377029259938e-04
9.284806648574124794e-04
9.440209282024232930e-04
9.595373350170413422e-04
9.750294931832318617e-04
9.904970111957532141e-04
1.005939498172048500e-03
1.021356563862126435e-03
1.036747818658419890e-03
1.052112873605635327e-03
1.067451340410579576e-03
1.082762831451973811e-03
1.098046959790248888e-03
1.113303339177323112e-03
1.128531584066364609e-03
1.143731309621533101e-03
1.158902131727705415e-03
1.174043667000183866e-03
1.189155532794383165e-03
1.204237347215501071e-03
1.219288729128169746e-03
1.234309298166086062e-03
1.249298674741625235e-03
1.264256480055433833e-03
1.279182336106000689e-03
1.294075865699210884e-03
1.308936692457876973e-03
1.323764440831252422e-03
1.338558736104519028e-03
1.353319204408259596e-03
1.368045472727903505e-03
1.382737168913154933e-03
1.397393921687397223e-03
1.412015360657074706e-03
1.426601116321054132e-03
1.441150820079960737e-03
1.455664104245495008e-03
1.470140602049724082e-03
1.484579947654349717e-03
1.498981776159953290e-03
1.513345723615219102e-03
1.527671427026129495e-03
1.541958524365140241e-03
1.556206654580327741e-03
1.570415457604513879e-03
1.584584574364365306e-03
1.598713646789468642e-03
1.612802317821377491e-03
1.626850231422637127e-03
1.640857032585780768e-03
1.654822367342302864e-03
1.668745882771602469e-03
1.682627227009902970e-03
1.696466049259144279e-03
1.710261999795845969e-03
1.724014729979949159e-03
1.737723892263622191e-03
1.751389140200047215e-03
1.765010128452174695e-03
1.778586512801448192e-03
1.792117950156506831e-03
1.805604098561852406e-03
1.819044617206492425e-03
1.832439166432552795e-03
1.845787407743861236e-03
1.859089003814501850e-03
1.872343618497338902e-03
1.885550916832511980e-03
1.898710565055901876e-03
1.911822230607563297e-03
1.924885582140131116e-03
1.937900289527191714e-03
1.950866023871627650e-03
1.963782457513928072e-03
1.976649264040469638e-03
1.989466118291764903e-03
2.002232696370680794e-03
2.014948675650620868e-03
2.027613734783681974e-03
2.040227553708773203e-03
2.052789813659705326e-03
2.065300197173244260e-03
2.077758388097135454e-03
2.090164071598093164e-03
2.102516934169758062e-03
2.114816663640616250e-03
2.127062949181891816e-03
2.139255481315399492e-03
2.151393951921367394e-03
2.163478054246222894e-03
2.175507482910342492e-03
2.187481933915773509e-03
2.199401104653912406e-03
2.211264693913154045e-03
2.223072401886503659e-03
2.234823930179152818e-03
2.246518981816019844e-03
2.258157261249255521e-03
2.269738474365712386e-03
2.281262328494375845e-03
2.292728532413760602e-03
2.304136796359271960e-03
2.315486832030526788e-03
2.326778352598638921e-03
2.338011072713468141e-03
2.349184708510833157e-03
2.360298977619682079e-03
2.371353599169230379e-03
2.382348293796058506e-03
2.393282783651170479e-03
2.404156792407017781e-03
2.414970045264479889e-03
2.425722268959810100e-03
2.436413191771542777e-03
2.447042543527355903e-03
2.457610055610903298e-03
2.468115460968599555e-03
2.478558494116370279e-03
2.488938891146361132e-03
2.499256389733606545e-03
2.509510729142660698e-03
2.519701650234182962e-03
2.529828895471490820e-03
2.539892208927065510e-03
2.549891336289020378e-03
2.559826024867526729e-03
2.569696023601201942e-03
2.579501083063452486e-03
2.589240955468775744e-03
2.598915394679025825e-03
2.608524156209629952e-03
2.618066997235768412e-03
2.627543676598511138e-03
2.636953954810912232e-03
2.646297594064061110e-03
2.655574358233093318e-03
2.664784012883157117e-03
2.673926325275338429e-03
2.683001064372540680e-03
2.692008000845326487e-03
2.700946907077710762e-03
2.709817557172912623e-03
2.718619726959065237e-03
2.727353193994881859e-03
2.736017737575273737e-03
2.744613138736931145e-03
2.753139180263855425e-03
2.761595646692845910e-03
2.769982324318952163e-03
2.778299001200865495e-03
2.786545467166280134e-03
2.794721513817204506e-03
2.802826934535225696e-03
2.810861524486733994e-03
2.818825080628093675e-03
2.826717401710782118e-03
2.834538288286467776e-03
2.842287542712056050e-03
2.849964969154680956e-03
2.857570373596655163e-03
2.865103563840372316e-03
2.872564349513166432e-03
2.879952542072118822e-03
2.887267954808826406e-03
2.894510402854118432e-03
2.901679703182727648e-03
2.908775674617918548e-03
2.915798137836061836e-03
2.922746915371169426e-03
2.929621831619376969e-03
2.936422712843383877e-03
2.943149387176840874e-03
2.949801684628697643e-03
2.956379437087492800e-03
